n,k,ln(n),shuffle,r2,above_threshold,coef_dist^2,coef_log(dist),coef_4cos(4theta),coef_invdeg,intercept
2048,16,7.6246189861593985,26,0.9410960968443107,True,-0.0687220416277848,0.04228213060771115,-0.03292819208133309,1.2413046406779193,0.10920421049143367
2048,16,7.6246189861593985,27,0.9385014313915732,True,-0.0674078066057107,0.042086604364615705,-0.03132560503530765,1.245021757132833,0.10832899089012311
2048,16,7.6246189861593985,28,0.9380434086745293,True,-0.06523688999449054,0.04179873309435824,-0.028016828981668417,1.2409468813432638,0.10830495995549799
2048,16,7.6246189861593985,29,0.9405099828640178,True,-0.06839779613824483,0.042059874900080514,-0.03246945970028172,1.2381353963358184,0.10923255230326123
2048,16,7.6246189861593985,30,0.9384655755527804,True,-0.066850860833724,0.04171892847087105,-0.030691854218827308,1.2399877408228148,0.10805667925049617
2048,16,7.6246189861593985,31,0.9387133387018389,True,-0.06528639613600726,0.04180667014099732,-0.028642204006872334,1.255020931657971,0.10615577966337197
2048,16,7.6246189861593985,32,0.9365840759310375,True,-0.06721875886986459,0.041994681609750034,-0.03149240931714294,1.2404542746170606,0.10881738769162214
2048,16,7.6246189861593985,33,0.9399189296448347,True,-0.06578360151332119,0.041774105810616684,-0.02853310644324016,1.2466363316040547,0.10749235025311922
2048,16,7.6246189861593985,34,0.9372222626409102,True,-0.06847853120185045,0.0422932410425279,-0.03153904654610139,1.2479905395430877,0.10835465175184902
2048,16,7.6246189861593985,35,0.9385441113123785,True,-0.06702799989865514,0.04190792674029577,-0.03085568736390953,1.2389877579648114,0.10894386729556213
2048,16,7.6246189861593985,36,0.9358328568581823,True,-0.06887772378682974,0.04237317508835621,-0.032034399056968955,1.2406793342642912,0.10934990654535147
2048,16,7.6246189861593985,37,0.9394082685355059,True,-0.06923784534352757,0.04225205866028501,-0.032508053446782384,1.2348675721207,0.11012669094934346
2048,16,7.6246189861593985,38,0.9345548564943917,True,-0.0654192678237835,0.04175106127209821,-0.02830700230980672,1.2406418167405109,0.1081141521061162
2048,16,7.6246189861593985,39,0.936016959886594,True,-0.066210310735114,0.04191297849136231,-0.030178895044318792,1.2468255076799941,0.10750332304598698
2048,16,7.6246189861593985,40,0.9389834792278108,True,-0.06547151732672227,0.04186774554519177,-0.028137908478955604,1.2472791403063141,0.10768535827640449
2048,16,7.6246189861593985,41,0.941103362720787,True,-0.06708220855038644,0.042032909663059614,-0.0312002449984991,1.2517585321953464,0.1074268788850492
2048,16,7.6246189861593985,42,0.9365072867288984,True,-0.06516287659797954,0.0416707215786576,-0.029191886845164352,1.2456769939716856,0.10719870258103495
2048,16,7.6246189861593985,43,0.9398041301906521,True,-0.06552058379824095,0.04176437546460649,-0.030213762337141195,1.240744415883717,0.10840760508020364
2048,16,7.6246189861593985,44,0.9383196320188588,True,-0.06819407183963287,0.04197249077893162,-0.03301315002164793,1.2340776187294338,0.10949544130069434
2048,16,7.6246189861593985,45,0.9399781696604459,True,-0.06634962205755647,0.04176714635888098,-0.03058299784029401,1.2444918365956952,0.10773815743828065
2048,16,7.6246189861593985,46,0.93749765149811,True,-0.06648322981770305,0.04163178417405542,-0.030854267913902136,1.2312856772523848,0.10927606664559228
2048,16,7.6246189861593985,47,0.9402553747843357,True,-0.0678512900301924,0.042102145190382405,-0.03129994140831135,1.2378228583126472,0.10920822090980759
2048,16,7.6246189861593985,48,0.9396131713120837,True,-0.06610091491615822,0.04174381876936781,-0.029819577861037,1.2383951443295633,0.10850417680429063
2048,16,7.6246189861593985,49,0.938099757807518,True,-0.0675012145852525,0.04183366931248642,-0.03240310898878962,1.2394980965176967,0.10843678302755293
2048,20,7.6246189861593985,0,0.9615583671864388,True,-0.03861902674414221,0.024714726381183858,-0.01726419471502336,1.1797457927190615,0.06177151931409228
2048,20,7.6246189861593985,1,0.9603066136224332,True,-0.039079442674275156,0.024795019476645974,-0.017385861012832283,1.1756908568596547,0.06226792691999801
2048,20,7.6246189861593985,2,0.9602404459327964,True,-0.038651517724437104,0.024793740819058458,-0.016976527695345574,1.177950753727047,0.06208932947511474
2048,20,7.6246189861593985,3,0.9615315050933924,True,-0.04059837935693702,0.025138165209513463,-0.018354634704914902,1.1825603371347337,0.062324118732070596
2048,20,7.6246189861593985,4,0.9614434782442984,True,-0.039649752474552456,0.024910722337122406,-0.01804150906682451,1.1825693666953392,0.06192241761811203
2048,20,7.6246189861593985,5,0.960191579611982,True,-0.039938912086054434,0.024902675997434374,-0.018139029047545538,1.178582772928706,0.06219672563440358
2048,20,7.6246189861593985,6,0.9609373747169945,True,-0.039003493233139896,0.024805232279935648,-0.017311744457190876,1.1802855288979457,0.061734914502979535
2048,20,7.6246189861593985,7,0.9604670359257648,True,-0.03901192351210875,0.02488208973146752,-0.016515393143724695,1.1754224611392279,0.062484327819430946
2048,20,7.6246189861593985,8,0.9599754819197003,True,-0.038636977134706464,0.024738166028800076,-0.01698166656328916,1.1822609447399013,0.06155554563980767
2048,20,7.6246189861593985,9,0.9614107738082983,True,-0.039173464860459084,0.02492144765455498,-0.017032325202508414,1.1828332237268862,0.06188660397164829
2048,20,7.6246189861593985,10,0.9605418818029157,True,-0.039959532021199035,0.024923647553147067,-0.017887316691192652,1.1763438184452437,0.062447732632315914
2048,20,7.6246189861593985,11,0.9587107135138333,True,-0.03906844287399636,0.02475633793539242,-0.01742689392270746,1.1691120497989878,0.06296630816239172
2048,20,7.6246189861593985,12,0.9603609273824656,True,-0.038716558806709295,0.02476888532502244,-0.01670156644673656,1.1845036852487343,0.06131830647691086
2048,20,7.6246189861593985,13,0.9597627262478717,True,-0.039136279652950905,0.02485592398149805,-0.017232691343776915,1.1739848408364093,0.06260616329618279
2048,20,7.6246189861593985,14,0.9611906509746476,True,-0.03912445809879252,0.02482176822023797,-0.01679757901044198,1.1815752859678095,0.061648463024624595
2048,20,7.6246189861593985,15,0.9594970484100922,True,-0.03927938838901154,0.02485295982442042,-0.01718392005938365,1.1735201763831153,0.06265577131238975
2048,20,7.6246189861593985,16,0.9606952426441148,True,-0.039432425055967016,0.0247306990794613,-0.018036887888876516,1.1704375719240536,0.06268940140905552
2048,20,7.6246189861593985,17,0.9612757348024146,True,-0.03865071222079613,0.024695444011943884,-0.017285118501032253,1.1754484998790202,0.06203935607326311
2048,20,7.6246189861593985,18,0.961890315934209,True,-0.03915578974692501,0.024750238887641038,-0.017512075826772215,1.1826329030903517,0.06145036607620469
2048,20,7.6246189861593985,19,0.960621539638881,True,-0.03976408513692395,0.025004429765063615,-0.01748163970386408,1.17625910566266,0.06266360995852457
2048,20,7.6246189861593985,20,0.9595396848893212,True,-0.03956663135274516,0.02488789190098129,-0.01738936386712934,1.1781395256829275,0.06222110342669086
2048,20,7.6246189861593985,21,0.9608631504649372,True,-0.03922825212133715,0.024820625769485998,-0.017483740008194193,1.1734511970775474,0.062603744331855
2048,20,7.6246189861593985,22,0.9623629892357796,True,-0.03948924759844918,0.024837023187383983,-0.017731665966868503,1.1822294564023879,0.06183028324100327
2048,20,7.6246189861593985,23,0.9619935235786118,True,-0.038447188060385745,0.02484041809957205,-0.016512195931484765,1.1796741802662585,0.0620118415500399
2048,20,7.6246189861593985,24,0.9607735944060395,True,-0.04065379483683197,0.02505479836380464,-0.018121875435155137,1.1758991536422474,0.06299383591269905
2048,20,7.6246189861593985,25,0.9601946794393147,True,-0.03887491862153954,0.02486501339798388,-0.017033210027905185,1.1777138569122523,0.06224227529854506
2048,20,7.6246189861593985,26,0.961210011889456,True,-0.03885973486088465,0.024796756440018365,-0.0170230235925184,1.17711979636422,0.06218878736617919
2048,20,7.6246189861593985,27,0.9610982366287372,True,-0.039022212586481995,0.024788245075023436,-0.01738477259155632,1.1782773524848427,0.062125714838893537
2048,20,7.6246189861593985,28,0.9601852296758945,True,-0.03901591272119928,0.02485761977812872,-0.016553297553124905,1.1788391811012104,0.062066499753919396
2048,20,7.6246189861593985,29,0.9608247662588751,True,-0.04039969961578682,0.025002010511213032,-0.018607953819104135,1.1727740729097669,0.06313743473698984
2048,20,7.6246189861593985,30,0.9610526686338005,True,-0.039201590956465686,0.024781846032321312,-0.017299255760819046,1.1757860802581153,0.062237364822065155
2048,20,7.6246189861593985,31,0.9602533422680969,True,-0.03873790471298449,0.024821436086657715,-0.016652894701608714,1.1836226135261945,0.06140642426061585
2048,20,7.6246189861593985,32,0.9592397011795758,True,-0.03953659860433575,0.02491600320073718,-0.017792817264468803,1.175925750357782,0.06255575204434373
2048,20,7.6246189861593985,33,0.9618868824633129,True,-0.03946355942426406,0.02497070061498328,-0.017027549563950577,1.183309134356268,0.061886319924867816
2048,20,7.6246189861593985,34,0.960765418778123,True,-0.03965788375410304,0.024909511219006975,-0.017432360454346298,1.1820556096103585,0.06198004533500577
2048,20,7.6246189861593985,35,0.960310049264278,True,-0.039593075953352264,0.024952790642431114,-0.01736740054643398,1.1736763896036244,0.06282105149797737
2048,20,7.6246189861593985,36,0.9610387457708448,True,-0.03998170288668421,0.024851570003282798,-0.018349679667667734,1.1807584291646283,0.06192374156949901
2048,20,7.6246189861593985,37,0.962014707520037,True,-0.04002983992124856,0.02494322424225718,-0.01814378489696764,1.1802501985980487,0.06224793737993406
2048,20,7.6246189861593985,38,0.9591453056813836,True,-0.03833966151393946,0.024683810971850885,-0.016801820722200732,1.1764544828436756,0.06207983920518881
2048,20,7.6246189861593985,39,0.9608863246658096,True,-0.03990948330885499,0.024876596669551443,-0.018789470482634477,1.182354295342128,0.06179202076690442
2048,20,7.6246189861593985,40,0.9620045976144971,True,-0.03966573139235726,0.025029198649098437,-0.01752366084306092,1.1835112382940223,0.0620475334597585
2048,20,7.6246189861593985,41,0.9613881505230869,True,-0.03920172746730747,0.024885527889918067,-0.017038612539315368,1.1830636553141747,0.06177708155203429
2048,20,7.6246189861593985,42,0.9583780561191246,True,-0.03860727872625203,0.024682515881346137,-0.017536436783788537,1.177869636788132,0.061725103272820644
2048,20,7.6246189861593985,43,0.961512135572173,True,-0.03888358542070365,0.024864480663534246,-0.017022782395625505,1.1787002287590853,0.0622199549925862
2048,20,7.6246189861593985,44,0.9610763093520285,True,-0.03961470816342809,0.024877104980195946,-0.017406944062424205,1.1756051905219391,0.06253164915709242
2048,20,7.6246189861593985,45,0.9614690471106077,True,-0.03849051767597799,0.024766969461997166,-0.016611289161742183,1.1825298543584823,0.06157336187491656
2048,20,7.6246189861593985,46,0.9595342656018953,True,-0.038987454109669945,0.024794652626718604,-0.017096112021926558,1.1726362089789513,0.06262526087569006
2048,20,7.6246189861593985,47,0.9606587749227861,True,-0.039513677591720794,0.024882460435011255,-0.018031760091269666,1.177858139378572,0.062254509658256046
2048,20,7.6246189861593985,48,0.9617011960020058,True,-0.038920817999457374,0.02483250089404487,-0.016783095046938416,1.1763344677542138,0.06236402214174974
2048,20,7.6246189861593985,49,0.9606154814718362,True,-0.0387808128229415,0.024658001740424967,-0.01789517178445737,1.1777760801601114,0.06173950311837886
4096,5,8.317766166719343,0,0.22846492693536502,False,-3.7832803115400053,3.2400254473372163,-1.317652566244169,3.5832172289465327,11.132148079011223
4096,5,8.317766166719343,1,0.20549436805411148,False,-3.340902773790411,3.199954633971807,-0.7773227500514456,3.8134374209193536,10.834534055090613
4096,5,8.317766166719343,2,0.21699876533309104,False,-3.0682306783271844,3.1868979457624156,-0.37761731011805894,3.6317724677355963,10.994608623599813
4096,5,8.317766166719343,3,0.1546595600687638,False,-3.117210227790109,2.93541875442781,-0.23936898689996536,3.563942009386899,10.043504944579016
4096,5,8.317766166719343,4,0.19769858696506004,False,-3.7008095736931157,3.1753014309748036,-1.3539318540865803,3.6189200408423132,10.866643693273529
4096,5,8.317766166719343,5,0.2253629204954174,False,-3.8018661335641912,3.2003747497499173,-0.7187131943858666,3.779568117274091,10.861746507472159
4096,5,8.317766166719343,6,0.20709670483862264,False,-3.209991269542073,3.344258626598862,-0.37075610725863856,3.6847381672216466,11.382245038346262
4096,5,8.317766166719343,7,0.21077346869676572,False,-3.822534943960712,3.2387672400044707,-1.1406524241010159,3.812943573572748,10.961015437735526
4096,5,8.317766166719343,8,0.18656315287587366,False,-2.8863891797241843,3.1116413810395054,-0.9243177124481522,3.41687726787258,10.689014745627677
4096,5,8.317766166719343,9,0.2131739074161606,False,-3.3872690994264105,3.1066066537720327,-1.0066649871273867,3.6866271603655005,10.610825458976045
4096,5,8.317766166719343,10,0.20657488717234196,False,-2.984717126668688,3.059590711918173,-0.26926040046731714,3.6306706679383667,10.454539539435977
4096,5,8.317766166719343,11,0.1831139620373532,False,-2.488862450520418,3.07381926885166,-0.2416458701971947,3.541788285787908,10.659940558903127
4096,5,8.317766166719343,12,0.17808307388360212,False,-2.9008601987904044,3.154997971037441,-0.6401852086111338,3.410006094743453,10.953298065861638
4096,5,8.317766166719343,13,0.20330924905447778,False,-2.979470395097197,3.1957767864161206,0.1015677792499651,3.7219063575173594,10.86382145564337
4096,5,8.317766166719343,14,0.19420480214964198,False,-4.241161521246546,3.1826166452453033,-1.295737557501248,3.6218711681151223,10.765058751718795
4096,5,8.317766166719343,15,0.18160587998170652,False,-2.829046513579281,3.2967087368988084,-0.29546812292956837,3.6304920652613415,11.319069923788266
4096,5,8.317766166719343,16,0.21497463724407073,False,-3.2371813705698504,3.235438043353091,-0.41308987621391163,3.749904074504634,11.01376986030533
4096,5,8.317766166719343,17,0.23398462304701095,False,-3.6004472576990403,3.21176608254367,-0.7498120730238714,3.7471552477533714,10.850388883382502
4096,5,8.317766166719343,18,0.1897353464772472,False,-3.5330136442030766,3.2540468539113765,-0.681350693401455,3.9384568704696274,10.980923367397226
4096,5,8.317766166719343,19,0.17044879922032452,False,-3.4868600382797177,3.0492026941563335,-0.776726147609465,3.677891338582532,10.41793421160844
4096,5,8.317766166719343,20,0.22717609627958268,False,-2.8632410679571088,3.1900041028698443,-0.7626329018000978,3.458417216848737,11.072125408832354
4096,5,8.317766166719343,21,0.1406944305804062,False,-4.191205484848717,2.962050257097767,-1.3414805066966935,3.5906317068933076,10.072863900300124
4096,5,8.317766166719343,22,0.21602934471761692,False,-3.890471271070237,3.149673873978597,-1.5156692679811576,3.5718887721631734,10.78878213523263
4096,5,8.317766166719343,23,0.17392678747510248,False,-3.0367753360123104,3.058506938116362,0.6692852312960188,3.595529069309393,10.403461449411427
4096,5,8.317766166719343,24,0.18117370011012568,False,-2.5689997370979896,3.0400730036191157,0.23525032049604383,3.5962840982929394,10.488010520797523
4096,5,8.317766166719343,25,0.21666894598732744,False,-3.6808739370587618,3.163614659772667,-0.8834201052713885,3.7751767139956267,10.732348875677053
4096,5,8.317766166719343,26,0.1752276894851017,False,-3.0698400878968797,3.0535178305101405,-0.28406342042536337,3.5103370291948903,10.506265839560056
4096,5,8.317766166719343,27,0.1817851739463714,False,-2.852450198333183,3.0861251698208703,-0.3560164174964841,3.6631188183024577,10.596208099054596
4096,5,8.317766166719343,28,0.21291353937348467,False,-4.220662269971956,3.170316827229886,-1.475784583547209,3.5547448029479978,10.768004606839598
4096,5,8.317766166719343,29,0.1903994497912489,False,-2.9807034495060845,3.1691954184496223,-0.39887068209555404,3.6699421652307382,10.867050991812732
4096,5,8.317766166719343,30,0.203539523507119,False,-3.212703918015754,3.1540557627875523,-0.2761377021880021,3.7092942730807903,10.693250040388861
4096,5,8.317766166719343,31,0.22443442615199716,False,-2.9409937533925117,3.134352080827733,-0.41707601074908146,3.778976187777751,10.722390459970129
